Longitude,Latitude
7.72276666666667,53.7739611111111
7.72280833333333,53.7737083333333
7.72254444444444,53.7737722222222
7.72249722222222,53.7737388888889
7.72256388888889,53.7737583333333
7.72270833333333,53.7737166666667
7.72270555555556,53.7737333333333
7.72270555555556,53.7737333333333
7.72270555555556,53.7737333333333
7.72278611111111,53.77375
7.72278611111111,53.77375
7.72278611111111,53.77375
7.72262222222222,53.7736805555556
7.717425,53.7758583333333
7.71738611111111,53.7754805555556
7.71729722222222,53.7756472222222
7.7174,53.7754888888889
7.71735277777778,53.7756861111111
7.71725555555556,53.77555
7.71729444444444,53.7755888888889
7.71730277777778,53.7754833333333
7.71725277777778,53.7756694444444
7.71692777777778,53.7755333333333
7.71692777777778,53.7755333333333
7.71692777777778,53.7755333333333
7.71692777777778,53.7755333333333
7.71713055555556,53.7753777777778
7.71713055555556,53.7753777777778
7.71713055555556,53.7753777777778
7.71713055555556,53.7753777777778
7.71719444444444,53.7754972222222
7.71719444444444,53.7754972222222
7.71719444444444,53.7754972222222
7.71719444444444,53.7754972222222
7.71714722222222,53.7751527777778
7.71714722222222,53.7751527777778
7.71714722222222,53.7751527777778
7.71714722222222,53.7751527777778
7.71706388888889,53.7750472222222
7.71706388888889,53.7750472222222
7.71706388888889,53.7750472222222
7.71729444444444,53.7750694444444
7.71729444444444,53.7750694444444
7.7237,53.7682361111111
7.7237,53.7682361111111
7.72358333333333,53.7683305555556
7.723575,53.7683138888889
7.7235861111111,53.7682833333333
7.7235861111111,53.7682833333333
7.7235861111111,53.7682833333333
7.72373333333333,53.7682694444444
7.72373333333333,53.7682694444444
7.72373333333333,53.7682694444444
7.72373333333333,53.7682694444444
7.71341111111111,53.7770722222222
7.89273888888889,53.7923805555556
7.71341111111111,53.7770722222222
7.71341111111111,53.7770722222222
7.71341111111111,53.7770722222222
7.71329722222222,53.7771722222222
7.71316944444444,53.7771333333333
7.71316944444444,53.7771333333333
7.71316944444444,53.7771333333333
7.71316944444444,53.7771333333333
7.71316944444444,53.7771333333333
7.71316944444444,53.7771333333333
7.71316944444444,53.7771333333333
7.71311666666667,53.7771361111111
7.71311666666667,53.7771361111111
7.71311666666667,53.7771361111111
7.71311666666667,53.7771361111111
7.71311666666667,53.7771361111111
7.71311666666667,53.7771361111111
7.71311666666667,53.7771361111111
7.71311666666667,53.7771361111111
7.71311388888889,53.7771361111111
7.71715555555556,53.7755138888889
7.71731111111111,53.7756722222222
7.71733333333333,53.77565
7.71741944444444,53.7757416666667
7.71728333333333,53.7756916666667
7.71725277777778,53.7756888888889
7.71742222222222,53.7756833333333
7.72270555555556,53.7737277777778
7.72255555555556,53.7734944444444
7.72266666666667,53.7737416666667
7.72275277777778,53.7736805555556
7.72274722222222,53.7736388888889
7.72272222222222,53.7737222222222
7.72262777777778,53.7737388888889
7.722725,53.7737416666667
7.72291111111111,53.7737416666667
7.72271388888889,53.7737416666667
7.72271111111111,53.77375
7.72265,53.7737527777778
7.722725,53.7737277777778
7.71736388888889,53.7756416666667
7.71726666666667,53.7756083333333
7.71729444444444,53.7756611111111
7.71733611111111,53.7758111111111
7.71728611111111,53.7756666666667
7.71735555555556,53.7756944444444
7.71725833333333,53.7756722222222
7.71734166666667,53.7756055555556
7.71731944444444,53.7756888888889
7.71738611111111,53.7755694444444
7.71729444444444,53.7756916666667
7.71729722222222,53.7756694444444
7.71729722222222,53.7756833333333
7.71723611111111,53.7755472222222
7.71730277777778,53.7755138888889
7.7172,53.7755055555556
7.71724444444444,53.775525
7.71731666666667,53.7755611111111
7.71722777777778,53.775475
7.71743333333333,53.7756222222222
7.71821666666667,53.7763361111111
7.71716111111111,53.7755194444444
7.83463333333333,53.7798888888889
7.71720277777778,53.7754833333333
7.71721944444444,53.7756111111111
7.71721666666667,53.7755194444444
7.717225,53.7755194444444
7.71815277777778,53.7747083333333
7.71725277777778,53.7754888888889
7.71725277777778,53.7754361111111
7.71743611111111,53.7754861111111
7.71720277777778,53.7754333333333
7.71721111111111,53.7755444444444
7.71726666666667,53.7754972222222
7.717125,53.7750472222222
7.71721666666667,53.7750333333333
7.71731944444444,53.77505
7.71720277777778,53.7751361111111
7.71793055555556,53.7751055555556
7.71715277777778,53.7752944444444
7.71716944444444,53.7750583333333
7.71722222222222,53.7750694444444
7.71713055555556,53.7749722222222
7.71714444444444,53.7749861111111
7.71725277777778,53.7750472222222
7.71715833333333,53.7750194444444
7.72362777777778,53.7682388888889
7.723625,53.7682527777778
7.72888611111111,53.7562666666667
7.72364722222222,53.7681666666667
7.72359722222222,53.7682333333333
7.723425,53.7685444444444
7.72351388888889,53.7682027777778
7.72373611111111,53.7681888888889
7.72258611111111,53.7737305555556
7.72245277777778,53.7737694444444
7.72265833333333,53.7738
7.72272222222222,53.7737666666667
7.72273611111111,53.7737083333333
7.72267222222222,53.7737055555556
7.72271111111111,53.7737305555556
7.72269444444444,53.7737388888889
7.72271666666667,53.7737583333333
7.72266666666667,53.7738111111111
7.71776111111111,53.7761611111111
7.71802222222222,53.7760611111111
7.71782777777778,53.7761472222222
7.71785,53.7761611111111
7.71770833333333,53.7761694444444
7.71784444444444,53.7761694444444
7.71784722222222,53.7761611111111
7.71784722222222,53.7761694444444
7.71785833333333,53.7761694444444
7.71788888888889,53.7761527777778
7.71784444444444,53.7761611111111
7.71784722222222,53.776225
7.71784444444444,53.7761722222222
7.71785,53.7761694444444
7.71780277777778,53.7761611111111
7.71786944444444,53.77615
7.71771944444444,53.7761611111111
7.71775277777778,53.7761944444444
7.71780555555556,53.7761833333333
7.71786388888889,53.7761583333333
7.71721666666667,53.7752277777778
7.71714444444444,53.7753027777778
7.71716111111111,53.7753222222222
7.71718611111111,53.7752583333333
7.71708333333333,53.7753527777778
7.71715,53.7753
7.71721944444444,53.7752916666667
7.71714166666667,53.7752722222222
7.71700277777778,53.7752333333333
7.71692777777778,53.7754472222222
7.71730555555556,53.7755
7.71716111111111,53.7752638888889
7.71713333333333,53.7752638888889
7.71715277777778,53.7752583333333
7.71714722222222,53.77525
7.71705833333333,53.7753305555556
7.71711666666667,53.7752416666667
7.71728055555556,53.7751055555556
7.71715555555556,53.7751194444444
7.71708055555556,53.7751361111111
7.71698888888889,53.7752
7.71714166666667,53.7751611111111
7.71676111111111,53.7743694444444
7.71665277777778,53.7742388888889
7.71706666666667,53.7745527777778
7.71705833333333,53.7745277777778
7.71706388888889,53.774575
7.71704722222222,53.7745444444444
7.72533888888889,53.768325
7.72540277777778,53.7683055555556
7.72543055555556,53.76835
7.72535555555556,53.7683222222222
7.72532222222222,53.7683027777778
7.725325,53.7683527777778
7.72545,53.7683972222222
7.72513333333333,53.7682416666667
7.72536666666667,53.7682194444444
7.72531388888889,53.7683333333333
7.72536111111111,53.768325
7.72532222222222,53.7683444444444
7.72534444444444,53.768325
7.72541111111111,53.7684055555556
7.72535555555556,53.7683027777778
7.72540555555556,53.7683027777778
7.72536388888889,53.7683138888889
7.72536944444444,53.7682833333333
7.72535555555556,53.7683194444444
7.72535555555556,53.7683027777778
7.72537222222222,53.7683611111111
7.72533888888889,53.76835
7.725325,53.7683305555556
7.72527222222222,53.7684694444444
7.72530555555556,53.7683111111111
7.72535833333333,53.7683444444444
7.72538888888889,53.7683416666667
7.70747777777778,53.7787388888889
7.70764722222222,53.7788194444444
7.70760277777778,53.7786861111111
7.70748611111111,53.7787166666667
7.7075861111111,53.7787083333333
7.70749444444444,53.7787333333333
7.70753333333333,53.778725
7.70750277777778,53.778675
7.70748055555556,53.7786861111111
7.70755,53.7787361111111
7.7075,53.7787277777778
7.70754444444444,53.7787138888889
7.70750277777778,53.7787055555556
7.70748888888889,53.7786972222222
7.70753611111111,53.778725
7.707575,53.7786555555556
7.70749444444444,53.7786972222222
7.70745833333333,53.7786833333333
7.70753055555556,53.7787666666667
7.70750277777778,53.7786861111111
7.70753333333333,53.7787666666667
7.70743055555556,53.778725
7.707525,53.7786944444444
7.70755,53.7787222222222
7.70743888888889,53.7787583333333
7.70749166666667,53.7787638888889
7.70746944444444,53.7786638888889
7.707475,53.7786833333333
7.70746666666667,53.7786972222222
7.707475,53.7786972222222
7.70751666666667,53.7786861111111
7.70751111111111,53.7786527777778
7.70753055555556,53.7787333333333
7.70748888888889,53.7786777777778
7.70751111111111,53.7786722222222
7.70744722222222,53.7786638888889
7.70757222222222,53.7786833333333
7.70747222222222,53.7786833333333
7.70753333333333,53.7786833333333
7.70749166666667,53.7786916666667
7.70749722222222,53.7787166666667
7.70751944444444,53.7786305555556
7.70757222222222,53.7786722222222
7.70751666666667,53.7786944444444
7.70754444444444,53.7786944444444
7.70751388888889,53.778725
7.7075,53.7786944444444
7.70748888888889,53.7787027777778
7.70750277777778,53.7787055555556
7.7075,53.7787277777778
7.70750555555556,53.7786555555556
7.70733333333333,53.7785222222222
7.70750833333333,53.7786611111111
7.70750277777778,53.7786944444444
7.70754444444444,53.7786833333333
7.70750833333333,53.7787138888889
7.70750555555556,53.7786722222222
7.70749722222222,53.7786861111111
7.70756666666667,53.7787472222222
7.70755,53.7787083333333
7.70753611111111,53.7787222222222
7.70754444444444,53.7787444444444
7.70757222222222,53.77875
7.70755555555556,53.7787083333333
7.707575,53.7787083333333
7.73719166666667,53.7371833333333
7.72351666666667,53.7683722222222
7.72366666666667,53.7683
7.72778055555556,53.7586944444444
7.72355555555556,53.7681805555556
7.73009722222222,53.7534222222222
7.72971666666667,53.7541416666667
7.70752777777778,53.7786944444444
7.70753055555556,53.7786972222222
7.70754444444444,53.7786722222222
7.70745,53.7787138888889
7.7077,53.7787666666667
7.70755555555556,53.7785333333333
7.70751666666667,53.7787166666667
7.70753888888889,53.7787027777778
7.70754166666667,53.7787333333333
7.70753055555556,53.7787055555556
7.70751388888889,53.7787166666667
7.70753888888889,53.7787222222222
7.70748055555556,53.7787055555556
7.70757777777778,53.7788388888889
7.70752777777778,53.7786944444444
7.70791111111111,53.7785194444444
7.70755833333333,53.7787555555556
7.707525,53.7787055555556
7.70756666666667,53.7786833333333
7.70751666666667,53.7787777777778
7.70754444444444,53.7786972222222
7.70749722222222,53.7786861111111
7.70747777777778,53.7786861111111
7.70746944444444,53.7787027777778
7.70750833333333,53.7786861111111
7.70747222222222,53.7786611111111
7.70726666666667,53.7784527777778
7.70750277777778,53.7787333333333
7.70749722222222,53.7786916666667
7.70748055555556,53.7787694444444
7.70752222222222,53.7786777777778
7.70751944444444,53.778675
7.70755277777778,53.7786555555556
7.70747222222222,53.7786416666667
7.70736666666667,53.778725
7.70801111111111,53.7793
7.70759444444444,53.7786777777778
7.70755555555556,53.7787138888889
7.70755,53.7787222222222
7.70753333333333,53.7787277777778
7.70753611111111,53.7786611111111
7.707525,53.778725
7.707525,53.778725
7.70755555555556,53.7787805555556
7.70761944444445,53.7786222222222
7.70765,53.7786944444444
7.70788888888889,53.7789722222222
7.724,53.774
7.724,53.774
7.724,53.774
7.724,53.774
7.724,53.774
7.724,53.774
7.724,53.774
7.724,53.774
7.724,53.774
7.724,53.774
7.724,53.774
7.724,53.774
7.724,53.774
7.724,53.774
7.724,53.774
7.713,53.77
7.714,53.77
7.715,53.77
7.716,53.77
7.724,53.774
7.724,53.774
7.724,53.774
7.724,53.774
7.724,53.774
7.724,53.774
7.724,53.774
7.724,53.774
7.724,53.774
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.70752972875441,53.7787688768858
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.7078056767721,53.7787597333915
7.67002129245717,53.7645937204147
7.67002129245717,53.7645937204147
7.67002129245717,53.7645937204147
7.67002129245717,53.7645937204147
7.67002129245717,53.7645937204147
7.67002129245717,53.7645937204147
7.67002129245717,53.7645937204147
7.67002129245717,53.7645937204147
7.67002129245717,53.7645937204147
7.67002129245717,53.7645937204147
7.67002129245717,53.7645937204147
7.723,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.713,53.771
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.722,53.774
7.723,53.773
7.723,53.773
7.723,53.773
7.723,53.773
7.723,53.773
7.723,53.773
7.723,53.774
7.723,53.774
7.723,53.774
7.723,53.774
7.72291,53.77461
7.7229,53.7746
7.7229,53.7746
7.7229,53.77461
7.72291,53.77462
7.72292,53.77463
7.72292,53.77463
7.72292,53.77461
7.72303,53.77461
7.72304,53.77461
7.72304,53.7746
7.72304,53.77461
7.72302,53.7746
7.72302,53.77461
7.72302,53.77461
7.72302,53.77462
7.72301,53.7746
7.72304,53.7746
7.72306,53.7746
7.7331,53.77104
7.73311,53.77104
7.73312,53.77105
7.73312,53.77105
7.73312,53.77104
7.73312,53.77103
7.73313,53.77103
7.73309,53.77104
7.7331,53.77104
7.73314,53.77107
7.72269,53.7739
7.72269,53.7739
7.72262,53.7739
7.72265,53.77388
7.7228,53.77383
7.72267,53.77391
7.72265,53.77386
7.72245,53.77394
7.72244,53.774
7.72244,53.77399
7.72241,53.77396
7.72248,53.77399
7.72254,53.77396
7.72246,53.77399
7.72247,53.774
7.72247,53.774
7.72246,53.7739
7.72253,53.774
7.72245,53.77401
7.72248,53.774
7.72247,53.774
7.7224,53.77403
7.72248,53.774
7.72247,53.77398
7.72246,53.77399
7.72245,53.774
7.72248,53.774
7.72239,53.77397
7.72243,53.774
7.72243,53.774
7.72242,53.77403
7.72248,53.77401
7.72248,53.77401
7.72254,53.77395
7.72252,53.77395
7.72248,53.77398
7.72252,53.774
7.7226,53.77396
7.7225,53.77393
7.7225,53.77396
7.72248,53.77392
7.72251,53.77394
