log2FoldChange,p_adj,state
0.435883011320606,1.04887213532019e-16,NO
0.609419299100802,2.68536988695086e-55,NO
-0.572114917529386,5.61308527241341e-06,NO
0.0472450292303204,0.000201222794570337,NO
0.702606917092048,4.25736132074025e-20,NO
1.49186199082703,5.47685320747031e-43,UP
-0.904618495380468,0.444271900302427,NO
-1.80773182829279,2.95643136108425e-34,DOWN
-2.05223520656662,1.29804902320106e-60,DOWN
0.52163337386792,1.24920308881757e-25,NO
-0.932480500983866,1.89330480020824e-09,NO
-0.238986009772677,0.522910690478525,NO
-0.664717642129593,2.85227550114416e-10,NO
-3.48219096998889,0.000464842390891926,DOWN
-2.00392080630535,3.97573938563474e-43,DOWN
-0.172133997098921,2.92753817001869e-12,NO
-0.180275138857044,7.57102532668155e-11,NO
-1.34602328877993,1.77275321449936e-09,DOWN
-0.442895084263398,0.0108262129116369,NO
0.585035044840786,4.76587920188771e-47,NO
-0.26472274622737,0.113525620800877,NO
0.187364731281834,1.45469390182113e-09,NO
0.607153385521445,4.57851692685649e-30,NO
-0.146087586486728,0.547203389430887,NO
-0.15041060295381,0.424387049838468,NO
-1.57312486917957,3.36899944575374e-15,DOWN
-1.84323664510722,0.0446486543193397,NO
-0.74629296220677,9.37304684484336e-10,NO
-0.70062856761951,0.0276453761459674,NO
0.738484983502316,3.60151653301052e-20,NO
-1.96269365190727,0.00106104956227911,DOWN
-1.21968271240682,2.96576596323601e-24,DOWN
-1.30809088467897,0.612617480325449,NO
-0.499658450078236,0.00022558193130558,NO
0.00510979608417534,0.00070201467633014,NO
-0.836816668374314,9.16082951610114e-05,NO
-0.166542701385123,0.0081898351475402,NO
-0.471617251476141,0.706553225680815,NO
-0.604821402366503,2.63208843363375e-05,NO
0.0514947820546001,0.0372159901687681,NO
0.837902396554216,1.55131370012127e-56,NO
-0.459301249484582,0.0165676018691452,NO
3.8434046748384,1.31326169030199e-184,UP
-1.80867739910874,0.08105725679508,NO
-0.449544901640261,0.0254357668791814,NO
-0.0167158052999602,0.000318068600494939,NO
-1.16559330239273,1.41080024427712e-42,DOWN
0.188410195351843,1.26347181333368e-06,NO
-1.81010685932568,2.80785479743115e-29,DOWN
0.618465041941407,4.36155207299259e-44,NO
1.4305100988643,4.00529597157465e-105,UP
-0.856246454060647,0.000122077121331299,NO
1.00259468490977,1.35606496342287e-29,UP
-0.51209054358192,0.000437219487705963,NO
0.05412092620635,1.26458416675727e-09,NO
0.0552863842261877,0.0510904907429485,NO
-1.34371153992096,4.08099738782214e-13,DOWN
-1.21529922088856,1.57100486995028e-13,DOWN
1.69937909657789,4.08802108544166e-92,UP
-2.76782963406871,1.27059281726079e-58,DOWN
-1.70948284096671,2.44035554231318e-26,DOWN
0.636049009092244,8.31301391320455e-15,NO
-2.94999879570116,2.81343880088804e-103,DOWN
-0.91900500624103,8.12549334838466e-05,NO
1.32481081614023,1.32551548401678e-84,UP
-0.205980394618108,0.378710737761866,NO
-1.2183101863178,4.2826285728822e-19,DOWN
-0.479913621777269,0.0212841852458269,NO
0.144078391033284,1.83291543912778e-20,NO
-2.43208333571616,8.1551256637249e-41,DOWN
0.171292885539385,2.53260166634542e-07,NO
-1.92481888624089,1.46264746561843e-51,DOWN
-0.180896716130726,0.111125506425586,NO
-1.7934138120297,9.14378825240797e-24,DOWN
-0.118358269563209,0.11763169071867,NO
0.00441345538423391,0.1326260620161,NO
3.40103018167425,2.19149502918987e-202,UP
-0.922027562255402,1.73510997726933e-26,NO
0.441313904735027,7.57838871434034e-11,NO
-0.270113406550474,0.878307212533985,NO
-1.41438429773571,4.57594423310544e-38,DOWN
0.991570646020677,2.15087335803523e-45,NO
-0.449854409480735,0.00476750184316771,NO
0.795322520205147,1.51803666698514e-60,NO
-0.650544575376355,0.0052337023722756,NO
-1.61056058451841,0.000427581337513026,DOWN
-1.19362416668174,0.514306131306169,NO
0.160991000896101,8.28811685024238e-22,NO
-1.05150967482295,0.0330698222928165,NO
-0.365877721151454,2.19484016448185e-05,NO
-0.124507098403632,0.234581815161099,NO
-0.754537035637375,2.73391686245484e-07,NO
0.98381755309069,3.84214697909431e-85,NO
0.34650444425155,6.47520648157974e-26,NO
-0.485189063893102,0.897902811034382,NO
0.94623642345795,4.58606338974983e-93,NO
-0.0631817340467095,5.81564207867492e-05,NO
0.499422773176799,1.56340944998416e-13,NO
-1.2831791943796,1.27871980172855e-33,DOWN
-0.104784484655774,0.000133545157562492,NO
-0.192441779472576,0.864810713712066,NO
-1.69982503164903,1.47354112727059e-21,DOWN
0.00256012803912244,0.00586165587268318,NO
0.465815741493197,9.73496857644623e-11,NO
-0.668337672177803,0.00888256366059654,NO
-0.376180436701208,0.0353974537995367,NO
-1.2583447277571,1.92575879041174e-22,DOWN
-0.602816844120525,0.0761249219163968,NO
-0.442102774287708,0.85171833776007,NO
0.470582890800861,3.51008769947267e-21,NO
0.214111215864044,6.5767233452701e-09,NO
-0.247383021525501,0.123122146898127,NO
-0.899880500168879,0.153477827300944,NO
-0.60676294651639,0.015981160316322,NO
-1.62642965559712,6.39416394625896e-24,DOWN
0.0783270440251255,1.55072802601061e-20,NO
0.179369237633139,4.97471488970175e-08,NO
-0.745103590664044,0.0848643412971996,NO
-0.761801418263569,9.07856312458053e-11,NO
-1.41331363635112,1.58678395542685e-39,DOWN
1.27169476150756,1.0453150545092e-61,UP
-0.467538440807716,0.0270000997872797,NO
-0.750178882221773,1.66044634729698e-06,NO
-0.434209664181148,0.0154120465464371,NO
0.354345503727481,9.58095418182723e-09,NO
0.893215812732878,1.0773895338565e-20,NO
-1.17943508623649,1.65029427779437e-25,DOWN
1.25086134311143,1.94301581089079e-94,UP
-1.04110309802025,6.17221613449484e-11,DOWN
0.397031320570992,7.48014762968674e-05,NO
-0.38871241073789,0.120282323936357,NO
-0.205958035152936,0.313598231336729,NO
-0.322049973520406,0.369281719976935,NO
-2.28495872840753,1.36187587999928e-38,DOWN
-0.0777422991790053,0.741378246167702,NO
-0.415738419613346,0.0576356526654054,NO
-0.839861145450067,0.373551361902336,NO
0.448385753852865,2.49821023614461e-10,NO
0.837175349982728,1.25405535195529e-45,NO
-1.32867851043905,1.94006597963017e-12,DOWN
-1.14799035593397,4.65829467273237e-12,DOWN
0.722642633363516,7.38394009739794e-34,NO
-0.916730103521716,0.0079688422054113,NO
0.763090745984203,1.82567930294897e-23,NO
-0.130079314922698,5.86986217842598e-06,NO
-1.4053848258163,1.54215548893698e-24,DOWN
-1.52793593028112,1.18588832703689e-24,DOWN
0.300877188283805,3.2441629921235e-10,NO
-0.0801622263853794,3.47119392518159e-16,NO
0.434445658731786,5.06723447873702e-16,NO
-0.303347280692105,0.406016907517461,NO
-0.942339659816351,0.0046423395092201,NO
-0.647618057531984,6.38227486456442e-06,NO
-0.691707930559756,2.06736083740686e-09,NO
-0.644149742043708,1.55718667394164e-05,NO
-0.575737057810891,0.0021651070324013,NO
1.55700924837133,3.38773764632122e-144,UP
-0.600151817036417,1.26985930850284e-07,NO
-3.87615984111758,4.49691458005605e-161,DOWN
-0.504194687755581,0.490838898862429,NO
0.17513254034129,2.73240031780858e-15,NO
-0.432665899320513,1.36902308200676e-08,NO
0.114330339547383,1.79906529182774e-10,NO
-0.97163172991162,1.17602667319276e-14,NO
0.335043764860482,2.99796745447497e-17,NO
-0.0607867468881431,4.44813837170535e-05,NO
0.0568286140096805,0.621465785748918,NO
1.17635123884296,1.69449433650274e-42,UP
-0.713865335743042,1.24214573053483e-09,NO
-2.08214526570712,2.07121293897298e-20,DOWN
0.405502891414949,3.26676768297724e-07,NO
0.0107370009584336,3.73653586375252e-06,NO
1.99654194155841,6.37455874569841e-107,UP
0.172837224975474,6.27553546530382e-06,NO
-1.53815819120471,2.49494636701611e-30,DOWN
0.543549141845625,7.22691068275114e-13,NO
-0.105105526278924,0.0197228250109405,NO
-1.00955875756817,1.30294472719983e-06,DOWN
-0.385658074838243,0.971815914454852,NO
0.688665741104545,1.64122971063156e-07,NO
0.296023856887489,2.64880844784989e-13,NO
-0.146017114228215,0.00207878389213779,NO
0.626613661113258,5.49266079291446e-12,NO
-0.738103860270433,6.92411605634963e-08,NO
0.224733654335671,2.12833526349182e-17,NO
-0.0135584782017409,2.63574798629002e-06,NO
-1.0406670409864,1.01818489257874e-54,DOWN
-2.40301206343077,4.58875259724933e-58,DOWN
-1.47246178202236,7.14962839700039e-14,DOWN
-0.0524260213804953,1.64695404972908e-05,NO
-0.327493664638674,0.000191240609298931,NO
-1.81054698023399,2.01230025017234e-61,DOWN
-0.493320236437515,0.0158759521017639,NO
0.0689778677450561,0.000783251085028721,NO
-0.185978391618387,0.644022989929598,NO
0.246358793948508,1.82749558032702e-19,NO
-0.213144511927014,0.29081971579785,NO
0.149845395949367,7.2679795423049e-07,NO
-0.103984124523075,0.000903816847790955,NO
1.4127178568276,0.00262617435500133,UP
-0.0411210326007603,1.09269147479904e-07,NO
1.18782159979864,1.25930130076215e-55,UP
-1.40865116468857,2.85135636859475e-18,DOWN
1.0394765014615,2.577452943302e-100,UP
0.617225364777316,2.76250364894734e-56,NO
-0.349210636441311,0.456406817185613,NO
-0.79205258919642,5.4713156768883e-14,NO
-1.45181568940386,0.0515063507071784,NO
-0.282533286826414,0.241095344136928,NO
-1.27680910397008,2.58549024314944e-34,DOWN
-0.95246236554736,7.06189844173401e-13,NO
-0.824352588123622,3.26051781538217e-19,NO
0.0140163625434064,9.20408458532681e-10,NO
0.752747850733743,6.17959253639743e-20,NO
-2.55726169480233,5.82447126487042e-15,DOWN
-0.322233544284386,0.997303075720433,NO
-0.109893490402039,0.0197862014345387,NO
-0.712647684362652,0.176922020927704,NO
-1.02451694274951,0.00168078871937676,DOWN
0.693885292659426,6.71686915705525e-22,NO
0.655277692700191,9.91504236904016e-26,NO
-1.25384223262702,2.11986740568172e-05,DOWN
0.796386722622784,4.55974794500324e-13,NO
0.305140400744178,4.89672567924999e-20,NO
-1.52128735479651,1.50944840576637e-10,DOWN
-0.296999793102252,0.579800125410892,NO
-0.151597664461823,0.0602807051884434,NO
2.25475899512156,1.50584237723872e-157,UP
0.875517483387591,4.42533059230846e-26,NO
-0.598857448522447,0.00215982700575545,NO
-0.70545978663752,3.4825639330719e-05,NO
-0.564217959977822,0.00118954594064501,NO
-1.19212283195761,8.06599202327887e-12,DOWN
0.843687998552836,3.26762307442156e-46,NO
-0.894248380105035,0.00101180058494746,NO
-0.485801386725912,0.00209568691240343,NO
0.495719692085456,1.55667620191626e-53,NO
0.526868436183628,1.65851000658343e-18,NO
1.3977115515493,5.06990448948937e-77,UP
-2.02840711631026,1.53162564555236e-28,DOWN
1.34371116538024,7.28244884897672e-100,UP
0.183222393260943,6.79433125470942e-22,NO
-0.512890875384513,0.0436404047266995,NO
0.338621684808385,3.2952231606404e-12,NO
0.0343088021261548,5.45133468488231e-08,NO
-0.573082749914067,7.38334936838849e-05,NO
-1.5920267712325,8.69083586234746e-57,DOWN
0.0445822701667155,5.67205968710989e-06,NO
0.500642780031125,1.49138519140133e-40,NO
-0.285084693104881,0.834091731298654,NO
0.0678860909058937,2.08521809780194e-07,NO
-1.00004534093002,5.45481510358606e-05,DOWN
-0.129529269076024,0.0333535010209781,NO
0.708341022746826,3.87571292917775e-69,NO
-0.978421298715059,0.0308698958894062,NO
-2.26309940737473,6.02530748143596e-129,DOWN
0.883874582011044,9.83354780258978e-34,NO
0.760740939613746,4.9955524264371e-25,NO
-1.19152430185152,8.60648666723483e-08,DOWN
-1.21407123988808,2.80419078117048e-24,DOWN
1.0278009656832,1.39732817803552e-62,UP
-0.041370510498434,4.55425011791485e-08,NO
-0.406919651210323,0.466734826048062,NO
0.309695600655212,2.10646426069311e-16,NO
-0.17923331931666,0.667931967175076,NO
0.576835182626442,4.70902747352583e-47,NO
-1.52054633243635,3.3674035741917e-39,DOWN
-1.21070069930988,1.02786836555526e-12,DOWN
-1.1590972492695,2.47342741688578e-22,DOWN
-0.178069532649867,0.278077631762176,NO
-0.207393682855497,0.812209292804797,NO
-0.349876901916039,0.076318267868515,NO
0.893711448151118,1.58219151464908e-37,NO
0.866426063044906,2.69805228466872e-44,NO
-0.427583806541264,0.0263978180029889,NO
1.05068504723555,1.92617773020312e-45,UP
0.253628254898007,1.38460255943042e-09,NO
0.354187023830752,2.62524680339482e-07,NO
2.37223580015307,4.25448552249181e-124,UP
0.725607675719836,3.74642862616191e-69,NO
-1.28186470387112,0.492962739996608,NO
0.863063566929676,2.41534354354379e-21,NO
-0.17754225885315,3.91780904501663e-14,NO
-0.0385402118803911,2.22478452208892e-07,NO
0.495870475017323,4.9914332247941e-11,NO
-0.0915789490894715,0.0248586418213377,NO
-3.78086046804475,1.56054822011452e-17,DOWN
0.00885360534079843,3.9742432619751e-06,NO
-0.696400010912831,0.16675347868297,NO
-0.380315090562777,0.00312858571795624,NO
0.364190231092633,1.5805042332088e-08,NO
0.591933398341044,1.14571143626646e-20,NO
-1.86214635663988,2.5437861117175e-30,DOWN
0.922402683377306,9.19047293556161e-85,NO
-0.289741385342063,0.108384177777163,NO
-0.697368689244305,0.0769288498685114,NO
-2.36753838588235,7.48165712711429e-24,DOWN
2.10064265123633,9.34100099742029e-111,UP
-0.366274168748054,0.754702880843244,NO
1.26155768847302,7.57838186214706e-54,UP
0.182841792075322,1.39576491993254e-05,NO
0.595895636820487,6.84447834970125e-52,NO
-0.330134840025092,4.85326465933418e-06,NO
0.00238731298972026,0.0392232447255828,NO
-1.65013399395223,2.96144794488469e-34,DOWN
-1.03795023559418,0.750474899367155,NO
0.754103062224923,1.25646377509106e-69,NO
-0.602412410887954,0.000264779668977064,NO
-0.621947318681631,0.49121819798207,NO
1.2341112280727,3.34313357490736e-77,UP
3.44764203752062,1.80854269560903e-175,UP
-0.954626929264753,0.0121757096297467,NO
-0.0229038458180487,6.22347717605216e-11,NO
-0.335532829087234,0.00380438836445407,NO
-0.451232948884638,0.256959138720583,NO
-0.122699695663892,1.03534088544823e-09,NO
-0.671589031495819,0.247888319874143,NO
0.233604030571363,7.61043255319905e-08,NO
-0.757994714308623,2.16661853625004e-14,NO
1.02475170952368,6.30237371374901e-12,UP
-2.31581120894462,2.05246959385963e-22,DOWN
-1.4105598232826,3.26888000334872e-12,DOWN
0.84735820927734,3.31557336035431e-30,NO
-0.227257820386354,0.00595357566863727,NO
-0.0471099471465408,0.00147143835085656,NO
-1.19793837508312,7.58060473082451e-10,DOWN
-0.531216787778697,0.217994827335664,NO
-2.15238749325305,7.13959306458358e-32,DOWN
-0.171408450785156,0.343426091385648,NO
-0.815852959670211,0.00929779173361227,NO
-0.540041404932894,3.12694290963754e-06,NO
1.15633397971529,1.16634797038024e-55,UP
-2.16065960212152,5.74395209480824e-23,DOWN
-0.117498752128116,0.0200803453755643,NO
-0.00123546750480917,0.325427379000444,NO
0.0130541867872176,3.33622904951562e-42,NO
-2.7159057549698,5.85836546505736e-63,DOWN
0.419067026011237,4.37080311592992e-17,NO
-0.508403887736079,0.0258510009172956,NO
-0.786799797567299,1.96266176880172e-12,NO
-0.172850474266738,7.80536785934003e-23,NO
-3.30052657143589,9.05950047101588e-75,DOWN
-0.203176786657836,0.60209617894399,NO
-1.46504327659999,1.42202406633401e-121,DOWN
0.14820175642952,1.00717852644806e-07,NO
-0.760773957747192,0.142110531258186,NO
-1.62821865175129,6.9644528485185e-07,DOWN
0.0148599143162125,2.1358393994135e-12,NO
-0.876987229059004,0.0010777814285582,NO
-1.53876423809063,3.4408541303165e-34,DOWN
-1.6790502378701,1.92063469331795e-16,DOWN
-0.971087421917714,8.53802872447871e-06,NO
-0.045175560944629,1.7365971006244e-05,NO
0.81174003804887,1.96141203194269e-23,NO
-0.867154076010033,5.9731650086745e-07,NO
1.3282325461921,4.88714772328607e-81,UP
-0.0825215742218963,0.044306399918578,NO
0.667715245663693,8.93141292634551e-20,NO
-0.53810151592142,0.00568335258220244,NO
-1.64977339045581,9.49297450612639e-46,DOWN
-0.539084863803746,0.294191385824957,NO
-0.116621046618402,0.150977123369841,NO
-0.857401292882824,0.00373365106420024,NO
-0.617696479967683,0.202157344088882,NO
0.0922818702586495,3.32024798422326e-10,NO
-0.464835389553649,0.0059447283775147,NO
-0.164177410596061,0.000195981521971988,NO
-0.644867569260088,0.0138789429841758,NO
1.06054517878496,6.34688665620724e-59,UP
-0.127800862985146,0.243583253989556,NO
0.13317970055277,9.90809171492873e-17,NO
-1.84811114940718,1.07025267573464e-21,DOWN
-2.53030239852943,2.974224247269e-64,DOWN
-0.943867979120447,2.24988310968312e-17,NO
-1.10466450254718,7.03121529196081e-11,DOWN
-0.80653470629287,1.48592536964469e-32,NO
-2.04630377560031,2.39502516356066e-27,DOWN
1.64311999099687,3.69573053183349e-91,UP
-0.782852821303051,0.0033133828009388,NO
-0.402269759702373,0.0031363680221207,NO
0.950962790673595,7.75596401749204e-48,NO
0.725221160079823,1.34317805739134e-20,NO
1.70210965334315,2.82675651363773e-102,UP
2.19499635461284,4.05366899856181e-159,UP
0.343324395416056,2.30500351700233e-08,NO
0.907438853122551,2.00982049053428e-40,NO
0.214858812993516,2.17416277158123e-06,NO
-0.291089363060277,0.0194322667629906,NO
0.328294030268052,1.99785492798224e-22,NO
-0.423366765283616,0.000165501207750715,NO
-1.3039809096489,2.08804062629301e-13,DOWN
0.662665781077849,8.17840113876926e-46,NO
-0.281586394669001,1.12207272673393e-09,NO
0.485959190446821,1.1194880754339e-06,NO
-0.536732496966323,0.00837511550794201,NO
0.961162678314329,2.49989000651747e-26,NO
0.431001951257949,2.43315689781923e-12,NO
-0.838209681727282,0.474085687661797,NO
0.703842864193934,1.76083488790815e-13,NO
-2.47723620111838,1.39990485438434e-68,DOWN
-0.724859183425174,3.46178409173432e-06,NO
-0.395112523801978,0.143700716291173,NO
-0.496169506075311,0.463238977625728,NO
-1.28385239597454,3.96957976502635e-05,DOWN
0.528834535267701,1.14475589429199e-28,NO
1.10746750725881,2.65513950323618e-80,UP
-0.510682613382844,0.269953584784602,NO
-1.84799334426273,1.53931912444634e-13,DOWN
0.236188438308112,1.26130058012398e-11,NO
-0.418839907385342,0.0281306061401169,NO
-0.00409486925319779,0.00143974353067176,NO
0.129179682137739,2.54642966693779e-12,NO
-1.55877817423374,1.61979700840047e-30,DOWN
0.396379508479905,0.00251449223582854,NO
0.677758694290025,5.22711146912283e-51,NO
-0.456785785516908,0.00035141153395406,NO
-0.416030006897953,0.775938448756327,NO
-0.212131498813546,0.180500651550382,NO
0.377472005998853,7.75375806005103e-07,NO
1.31093469384643,1.98876154372309e-67,UP
-0.316860506212024,4.5086653408689e-08,NO
-1.00045790489704,0.0100869499787333,NO
-0.0337789663390642,0.0217526365113443,NO
0.157732457235175,0.0212617130259262,NO
-0.455213234556154,0.749570538085471,NO
0.841636836554136,3.62221583404918e-43,NO
-2.65214430573737,8.30871145800302e-45,DOWN
-0.0660650934466933,5.61979713831396e-05,NO
3.08739904637613,3.68057128831961e-193,UP
0.617841187251664,4.01450468528584e-36,NO
-0.463636576479501,0.424176109301984,NO
-1.21727839085077,2.02495367014358e-17,DOWN
-1.08764729159164,0.00256097968868849,DOWN
0.163958636622872,1.25834040786726e-06,NO
0.0989537546127306,1.86365173357312e-05,NO
-3.56590245053242,9.42143679306053e-149,DOWN
-0.22931426608061,0.0557500297561124,NO
-0.0252447988512291,2.3038952214072e-07,NO
-1.54968884722271,1.83306826479773e-18,DOWN
-0.077863598870835,1.21230778764736e-07,NO
-0.773904015287304,0.000105599196856368,NO
-0.23432850285084,0.94616673917061,NO
-1.03698555755987,1.84478748512436e-12,DOWN
-0.16599102896678,0.933979212641199,NO
-0.0262479357507751,0.00355480125711166,NO
