log2FoldChange,p_adj,state
-4.60263659349465,9.62411518563667e-20,DOWN
-0.393073339022194,0.618194604332107,NO
0.0474372796823776,0.487493825006682,NO
0.00113547478842376,0.0716067026496155,NO
1.12904841527505,1.10513493158771e-05,UP
1.00939578125679,9.41226964269668e-21,UP
0.672185555058825,1.11326379613812e-05,NO
0.0101224019590207,0.953290208940464,NO
-0.405010082415797,0.673062904330137,NO
-0.642516255140666,0.686727272186055,NO
0.924387917075037,1.06836461229085e-10,NO
0.548295295409422,4.92520788979534e-05,NO
1.0325605507621,9.5328575575491e-19,UP
0.15759533820184,0.0794888272029486,NO
-0.541163276171563,0.749782267592656,NO
-0.874346525178658,1.15049730571405e-05,NO
-0.726163056260533,0.014359723613859,NO
-1.44164910852261,5.15926961265607e-09,DOWN
-2.06699662356303,2.30235992218427e-15,DOWN
-0.292271507605888,0.789780851086156,NO
-0.0111074349469525,0.280826956630074,NO
0.104942311868837,0.0290008744936905,NO
0.570301833986116,6.38255914303849e-06,NO
0.403912706016115,0.455831267213546,NO
-0.753770360528996,0.179916436398893,NO
-1.09464536350649,0.0455319203571568,NO
0.131171778507042,0.260330793218695,NO
-0.195068173671193,0.067473616685701,NO
1.79453720369137,2.69098018493861e-31,UP
-1.31463795742065,0.00253462705837824,DOWN
-0.593057532448897,0.649599284120477,NO
-1.56151330821871,0.000305705508671988,DOWN
0.396894120772314,0.667410088019208,NO
-0.100335740030976,0.101212533014158,NO
-1.13500827979673,0.541635218363626,NO
-0.343107984251714,0.978693805995489,NO
0.346736725160459,0.000278489854684293,NO
-0.444279950862228,0.0469747488956729,NO
-0.537619026574948,0.0658328387081327,NO
0.496511141344361,1.5453713475877e-07,NO
-1.20742006364586,2.09754738193878e-10,DOWN
0.423248619307279,0.0158853609631813,NO
0.115736969484052,0.107476567215636,NO
-2.00943936995509,8.34626402732755e-05,DOWN
0.270454770946639,0.0159766419415759,NO
1.12944624054864,0.0063243386669488,UP
-1.33969072792627,0.942930537771177,NO
0.736051130467135,1.90787354269075e-07,NO
0.0840078221100556,0.0467750366284224,NO
-0.802574187062189,0.0206620111193211,NO
-2.42958327518424,6.30913389630283e-17,DOWN
0.0185307704679159,0.327981909940545,NO
-0.438045680095537,0.891351324145864,NO
0.100428144316362,0.120096957252799,NO
0.33655166838412,0.00352430473004998,NO
-0.229594856704596,0.563904775603747,NO
-0.470884246563259,0.421727395530613,NO
-2.57949668942434,4.1690237712473e-11,DOWN
-0.456886490875425,0.0397013831886595,NO
-0.257808124965568,0.433417333117525,NO
0.125537290170865,0.363998066803229,NO
-2.23776478870465,2.08993369204135e-10,DOWN
-1.49779401750046,0.00678511930185057,DOWN
1.43629234277175,4.90003155910127e-11,UP
0.667466645159039,7.03897843726632e-05,NO
-1.05604451412864,0.00150533927037191,DOWN
-1.42071326689391,0.326926398975542,NO
-0.378843822483358,0.867991148252928,NO
0.493354472854575,0.00120192103512027,NO
0.256250519614993,0.000334461601134983,NO
-0.0463556711095309,0.766853194607571,NO
0.829249701387946,5.11887921688254e-06,NO
-1.77952520669202,2.06482005806033e-17,DOWN
-0.286400658714644,0.00808811705185533,NO
-0.825714579311881,0.0978920634767943,NO
-0.0597159558315331,0.329849700297176,NO
0.0895324395210824,0.0394352392941806,NO
-1.46472847034911,1.353146649646e-07,DOWN
0.661339807710995,0.000349160434879313,NO
-0.120641035006489,0.00952497892231122,NO
-2.36056512675875,0.694067961156992,NO
0.0408575249382736,0.810845907552916,NO
0.391958426020896,0.000832751220901849,NO
-0.137599422846948,0.187601707030749,NO
1.83084913008317,1.68320359319773e-17,UP
0.489030119764177,1.74555228406145e-06,NO
2.06985461862984,4.94331570342477e-29,UP
1.72613174675248,7.42875211737942e-17,UP
1.48520076562583,1.29752844580106e-17,UP
0.368822650487051,0.0101498719458316,NO
0.270134697784509,4.52106016212309e-05,NO
-1.41049307990514,0.017989759552777,NO
-0.543532873077276,0.40289120169062,NO
-0.336610492954392,0.238390669389531,NO
-0.688607478064205,0.314371999192986,NO
-1.16188484379042,0.000159577034512298,DOWN
0.66957426063187,2.35098126993342e-09,NO
-0.341352848127734,0.196154525029956,NO
-2.58959424636156,7.7222787038789e-10,DOWN
0.186189412279374,0.0075393071433329,NO
0.628661524061156,1.16521389169338e-15,NO
0.427528974995668,0.235327751923337,NO
-0.987124101768249,2.43491895818155e-09,NO
0.89451693294972,2.22109857338453e-05,NO
-0.909317775785764,0.00464189954935906,NO
-0.714850492777816,0.66890073664449,NO
-0.923536924381002,3.48639810470262e-05,NO
0.925611319961796,1.2005441094725e-08,NO
-0.748075874450865,0.00040497660163996,NO
-1.72153347418363,1.7722442854481e-12,DOWN
-0.286245095392801,0.374092882418826,NO
-0.103898658554107,0.528409206815585,NO
-0.427189545326382,0.144066054501834,NO
0.409955327931038,5.48960064736802e-08,NO
-0.107347658192319,0.998191757795975,NO
0.894011037342889,0.00541566711771334,NO
-0.0987298879781344,0.694861220382302,NO
0.738424703058311,4.41373629992214e-05,NO
-2.41147221476425,8.6640756986344e-18,DOWN
0.339793668962314,0.226254895919847,NO
0.544784989502916,3.94066566591897e-13,NO
-0.111870351145611,0.0984514174966774,NO
-1.67882510580176,0.00552000170089586,DOWN
-0.273779962220464,0.370129650541377,NO
1.06147916717282,3.13186982485021e-10,UP
0.477118642898989,0.0001146726655399,NO
-0.299431154376991,0.708407737022851,NO
0.237036995542144,0.0481318413607668,NO
-2.68262081622413,1.29707473941356e-25,DOWN
-2.64485865994985,3.83702989850376e-22,DOWN
0.205384296233272,0.771941078296363,NO
0.315125771989012,0.000374334520085146,NO
-0.726335150269916,0.000554103385318705,NO
-0.749015850219614,0.892550872894104,NO
-0.0127952322488259,0.06065678413581,NO
0.137734777099716,0.847693572047221,NO
-0.0455588779810505,0.913007957253971,NO
-0.280902249656459,0.887600336566906,NO
-0.559582428346126,0.171032352104825,NO
1.09901796910081,6.87436275029907e-19,UP
1.19200625794261,3.3062304673196e-18,UP
0.20953073599118,0.663781059569736,NO
2.81241836542361,1.33988497375151e-36,UP
0.615027783610408,0.000316647837209683,NO
0.0657289835232348,0.286216016825385,NO
-1.59790422364771,1.19998395677133e-10,DOWN
-2.12035369519455,3.28705470506142e-12,DOWN
-0.983684071725465,0.151556134363599,NO
-1.01966919181448,7.1106140643803e-05,DOWN
1.96063185936947,7.53603208555218e-20,UP
-0.409058255155591,0.863631484330107,NO
-1.81142619001372,0.00896040991049042,DOWN
-1.02842873002034,1.25222757954985e-06,DOWN
0.581407651855658,1.39891302942396e-09,NO
0.826214093786966,2.30864016736148e-11,NO
-1.06506899214548,0.63130037263318,NO
0.804816352992072,0.985259031761464,NO
0.657614331160088,0.000389267762379522,NO
0.761840711593611,1.32803822027409e-05,NO
-1.25511194929025,1.16787929723665e-09,DOWN
0.302313690003582,0.0199572060453024,NO
-0.148648880723612,0.607592709264316,NO
0.368833643642212,1.1245802936926e-07,NO
0.798604936403239,2.4811484417895e-10,NO
-1.11041836618488,0.00126875152554867,DOWN
-0.609568192419094,0.160719526307932,NO
-0.409281087618748,0.769169560065221,NO
-0.199132804297986,0.0921661587213026,NO
-0.953592023370018,0.11518321051486,NO
0.223082661215991,0.0218594313156924,NO
-0.376746254902768,0.172811318177831,NO
-1.27788608669548,6.3167920090582e-05,DOWN
-0.340800436602139,0.091961982819403,NO
-0.175863652301948,0.921477694078761,NO
-2.20457501023105,4.84168985259884e-25,DOWN
-1.85688919346274,2.91866213401608e-23,DOWN
0.787672037097865,0.000578060095133066,NO
-0.0315037963812753,0.603758871060508,NO
-0.0956353218352649,0.40416007992422,NO
0.170282852794037,1.29552924084173e-05,NO
-0.962110071844675,0.0852284808176084,NO
-1.26334543678183,0.00640092683345877,DOWN
-0.503158061801948,0.882850922695963,NO
0.652350354047265,7.92949687995055e-07,NO
0.883675198865077,2.95250753694149e-07,NO
0.800766834322301,1.89945553274981e-06,NO
-0.710246045110581,0.0698016488647038,NO
-0.714234553260022,0.00205527830697106,NO
0.333656106900109,7.08910569632295e-06,NO
1.2417947935326,2.15348231127844e-12,UP
-2.0909480442022,7.93409815117536e-12,DOWN
-0.0152696588103627,0.0450259082474293,NO
0.438421667411974,5.67169395644079e-05,NO
-1.18223211236014,5.82695160713212e-10,DOWN
0.416047268842723,0.00046583691949722,NO
0.626023856571127,2.47294836657236e-11,NO
0.863082569476811,5.64033223237164e-15,NO
-0.718907450350629,0.0604093137911019,NO
-0.210393757987467,0.183347348643856,NO
0.141694215117427,0.00283325586091615,NO
0.391379904797132,0.09170388940501,NO
-0.0746544801613331,0.345868925233222,NO
-1.07695747727035,5.16628037889976e-05,DOWN
0.0260887975792511,0.0408988940034638,NO
-0.408493607559733,0.900628597162918,NO
-0.378941495629353,0.89563905834123,NO
-2.17239295167228,1.27510582122917e-23,DOWN
0.890030644935588,8.43797183489957e-05,NO
-0.398582316344787,0.769477015018742,NO
-0.289369669273088,0.137112674024279,NO
-3.01261796350013,2.34672409625563e-25,DOWN
1.14712473301498,1.83696049647303e-05,UP
-0.273802985054538,0.80868422068775,NO
-2.20079297775335,8.3482504660962e-27,DOWN
-0.485541992002652,0.265480788779109,NO
-1.40355959759187,8.12013915312747e-05,DOWN
-0.515561219033138,0.0414497756473995,NO
-0.469222122275261,0.674426925245857,NO
-0.033045016976012,0.0307431481065375,NO
0.0756034029741325,0.115727409526862,NO
-0.51220364059178,0.494335144451301,NO
0.461423840141035,1.15320172229578e-15,NO
-0.0828235048607094,1.84863417908008e-05,NO
-1.65456778010442,5.10434208042938e-06,DOWN
-0.641050280729518,0.0130885739641008,NO
-1.10536295648446,3.36936385671468e-06,DOWN
-0.465373687805458,0.000617014466055977,NO
-2.2682172614217,2.08557224757727e-20,DOWN
-2.39776234289772,0.000922042012425238,DOWN
-0.519217477174509,0.0682562601524313,NO
-1.96801458544357,0.00249304479142406,DOWN
-1.83449595403903,2.20443401469908e-06,DOWN
-1.75509895769876,5.65851367116258e-12,DOWN
-1.03992435014071,0.000419422067298416,DOWN
0.259600613410024,0.0961558665800828,NO
-0.0643772225375044,0.689119692187646,NO
0.557828148446567,4.14406797365474e-06,NO
-1.36806109607213,9.58498433187613e-08,DOWN
-0.366280467313069,0.19996450655989,NO
-1.57765917302324,0.000410875193090016,DOWN
0.710295355462231,1.81140645095263e-11,NO
-1.97104495014103,1.86373579362063e-10,DOWN
0.291817760695039,0.0023899767882497,NO
0.0823517155224214,0.0280759307980511,NO
-1.33665404545494,0.773291891726946,NO
-0.49984157743534,0.468440455526675,NO
-0.299633505932098,0.946744442927234,NO
-1.02032180022682,0.183351290980782,NO
0.624691454997205,1.96377893328334e-09,NO
-0.785187105358851,0.0436313618807779,NO
-0.199245563117596,0.793470088956909,NO
-0.67400461678258,0.00256118015718755,NO
0.990284943234015,1.06573183053299e-16,NO
1.61989441704285,5.23821684089873e-13,UP
-0.175401577582172,0.888707791359273,NO
-1.72177336122848,5.16216103329305e-16,DOWN
0.122156515735486,0.131952756347528,NO
-0.479601361842989,0.07566187478871,NO
-0.31314332140634,0.630091656576211,NO
-0.360100012454804,0.555716998903088,NO
1.20073397621101,2.96047584557207e-11,UP
-1.29290442591167,3.69684286034079e-05,DOWN
-0.420910994622854,0.772427151403315,NO
-0.0834809416494906,0.614238337764744,NO
-1.32436984880317,0.0114885458165932,NO
-0.555052886646774,0.945158394148255,NO
0.326145454100493,0.487492967775705,NO
-2.03474486037437,4.25682104410488e-07,DOWN
-0.57628058205925,0.00804210879709839,NO
1.9378262490421,2.66354709242089e-25,UP
-0.599747132123427,0.0642062087951338,NO
-0.850997831855968,0.0779133482827097,NO
0.0169127893580178,0.0618264512017093,NO
-0.427285303307064,0.299443909348405,NO
0.819852420170743,1.9981325093766e-07,NO
-0.182232870702557,0.0030054935522091,NO
0.405898475753264,0.000378905771536034,NO
-1.46608203005925,2.77344311631733e-08,DOWN
-0.360025218715675,0.777051986983675,NO
1.16242757472015,2.50579642063623e-06,UP
0.718454996617958,0.00226278827683477,NO
1.13614952295981,1.13980859595555e-05,UP
-0.754620791733171,0.00060944671364833,NO
-0.786675515153294,0.86065783359437,NO
-0.578271760460823,0.395227077065855,NO
-2.31113097713356,0.000501457813230446,DOWN
0.269364523030462,0.00339721097363779,NO
0.480688274504002,8.64164803268672e-06,NO
-0.422937724360372,0.588366474335253,NO
-0.592757601731564,0.0937290610419135,NO
0.165686406237776,8.31282843374345e-06,NO
-0.441330135544286,0.94207630355608,NO
-1.65818383188492,8.0569233905285e-14,DOWN
-0.468895035687819,0.00592504643080148,NO
-0.346964584798256,0.306497787791002,NO
0.369257663135632,0.00109451661635977,NO
0.88808792519206,0.00275722919636421,NO
-2.36283181475133,1.7922877558887e-05,DOWN
-0.771619193298779,0.0249653564774915,NO
0.627198892272457,4.90889353597775e-08,NO
0.257670001701182,4.38154079527967e-05,NO
0.471638656699421,0.00226397641226188,NO
3.48397207933545,0.245427324276073,NO
0.329095357138241,0.000175769347997459,NO
-0.370382922987976,0.548352761674537,NO
-0.362616957962298,0.0125796763032104,NO
-0.186120573392583,0.405656242545173,NO
-0.0095932458535674,0.38624857705572,NO
-0.0656123342934643,0.0196440207615174,NO
-1.3324077426024,3.75356994328839e-11,DOWN
-1.91464599251144,2.10398250354491e-17,DOWN
-0.810068554191286,0.499689023088753,NO
-0.793555393394908,0.167526969222155,NO
-2.07647719497132,0.193491684953166,NO
-1.33139707005307,0.00242067617420136,DOWN
0.115635494306006,0.390579160747655,NO
-0.416904535768894,0.141094374310267,NO
-0.138755758233083,0.0268244917136141,NO
0.207937049844288,0.0102439312007342,NO
1.54415909477604,0.021508438840378,NO
-0.708518513824726,0.0411917390384064,NO
0.8998932682409,0.0331945557398969,NO
-1.66747014859343,3.38514793550274e-12,DOWN
0.523860418920319,0.0207624594748785,NO
-0.229523947021235,0.718249939150079,NO
0.481308050054574,4.59289793547171e-06,NO
0.583738803871621,2.16575669996324e-08,NO
1.36555229431394,1.06594503429007e-13,UP
0.109922093637772,0.659520488723996,NO
0.117186655252536,0.267509806898464,NO
-1.51231940871647,2.25302485211726e-08,DOWN
0.183548151311,0.550223540197612,NO
-0.126056697164265,0.0405465131937794,NO
0.10556160966244,0.170742991959931,NO
0.121584775718113,0.396431881789367,NO
-0.392724570056821,0.920517505965497,NO
-1.89747195804679,4.69332055869564e-20,DOWN
-0.566363857931677,0.649017803935094,NO
-0.50841778807636,0.00133288342485723,NO
0.683772619303303,8.96654971512862e-08,NO
-0.17912270358604,0.812270475456672,NO
-0.887487791345576,0.0857252860013354,NO
-0.175937505487204,0.209174841608164,NO
-0.770417958453245,0.016729235078085,NO
0.075278793861581,0.0117501609451142,NO
0.843324584277526,6.14144756261299e-24,NO
-1.02678491263969,3.44742826410789e-05,DOWN
-1.36221467247381,0.000294004665824542,DOWN
0.127185913746851,0.137258809464263,NO
-0.136652924286439,0.326434611367884,NO
-0.450946375917411,0.804319961089273,NO
-0.225764373535633,0.764482086374283,NO
0.777029344945731,1.05897164561127e-06,NO
-2.28472371921943,1.24723915995773e-11,DOWN
-1.54711010582957,9.69700523623799e-09,DOWN
-0.450772713105896,0.48170452928655,NO
-0.628100458541696,0.0781111374041363,NO
-0.472033480036915,0.0863535884586458,NO
3.71366693852461,4.05389196057774e-40,UP
-0.0313724901842622,0.913007957253971,NO
-0.480824920766351,0.198370711131356,NO
-1.06760275938703,1.14316013082039e-06,DOWN
0.670332491922389,0.00717552092018543,NO
-1.94142610647374,2.25380926624822e-17,DOWN
-1.37897846967563,0.00249598766387332,DOWN
1.29314960773224,4.59257283396353e-08,UP
0.311137051037988,0.000120773582576095,NO
-1.01162045069038,0.00214680880723881,DOWN
-1.62515600981011,7.17799265838956e-07,DOWN
-0.466806045472864,0.498838495750249,NO
1.07708220682166,1.25779178166247e-05,UP
-1.13342647904711,4.52946101904792e-05,DOWN
-1.11084737621426,7.05057397513802e-08,DOWN
-0.134097367711891,0.506681933441946,NO
-0.956682471837702,1.76857394506258e-11,NO
-0.120367410992041,0.0823723244775049,NO
-1.22234046768992,0.00276875684475428,DOWN
-0.71043169368145,0.264798345268037,NO
0.330468717688547,0.357328419800141,NO
-0.717590798866669,0.000296185983540337,NO
-0.259641347485329,0.000113278180175312,NO
-0.961335123541771,0.00542980092005993,NO
0.914863953006171,6.39290611543518e-05,NO
-1.98195033110676,1.22308614971955e-07,DOWN
-0.178131438578285,6.1495651153156e-07,NO
-1.01731003889975,0.000145711142228125,DOWN
1.37732452163845,1.33538520738398e-06,UP
0.741775549714594,2.6505551826835e-07,NO
0.881614677942398,2.34624359214037e-17,NO
-0.508615788128286,0.0207429216616276,NO
0.313130109086011,1.63562383668062e-05,NO
0.93934172627283,2.71741901973613e-21,NO
0.804030279048741,9.32067993492002e-13,NO
-1.09804185154963,3.43928581790907e-07,DOWN
-0.26292069505831,0.0085341145060784,NO
2.06288768090486,9.86030784725205e-17,UP
-1.09962295578878,1.38018188641438e-08,DOWN
-0.0553418757401381,0.775155884789269,NO
0.0517399336624851,0.241678149740474,NO
-0.725843102700527,0.214183077673913,NO
-0.446055172166444,0.686707147184588,NO
0.830105728196549,9.48686003030436e-09,NO
3.86793063763739,3.60603849325785e-44,UP
4.33481253246985,1.43510853811755e-45,UP
3.96822491871155,5.94135739513459e-45,UP
0.390033704598289,0.0028081736828212,NO
0.300566741948784,0.0316988920495724,NO
0.0993839307254833,0.504321709482231,NO
-3.54659203143105,1.82924592057785e-16,DOWN
-1.07016551359297,0.0257041495867126,NO
-1.38345632811049,1.69194224256391e-05,DOWN
-0.622486101341471,0.0115978309605664,NO
-0.372846540227087,0.30873806257407,NO
-0.730601209072352,0.0882201128624646,NO
1.32247359615361,2.05058712597787e-11,UP
0.69981515535001,3.85909195276086e-14,NO
-0.610085643302177,0.718719183940141,NO
-0.552167357379787,0.812189850654836,NO
-1.06151481229675,0.000609609177158093,DOWN
-0.407449788887061,0.974573744659783,NO
-0.807529113965591,0.00310987625849853,NO
0.142390193254989,0.0159494910714086,NO
0.126215799108795,3.40628313969985e-05,NO
1.07538289018753,7.81967753757508e-20,UP
-0.0690139447804834,0.336057477044479,NO
1.49287087601856,1.34204372450483e-12,UP
0.126676232457553,0.0037829458948636,NO
0.166581196449001,0.454997785015845,NO
-0.689754633512891,0.0120244209523318,NO
0.246443095503473,0.410069847113772,NO
-0.582958911527762,0.0816329805633038,NO
-1.93594650405808,5.18665370567445e-14,DOWN
-0.70733883259055,0.135095271929989,NO
0.74752961325409,0.000256509718653115,NO
-0.472678342813175,0.384453324940837,NO
-0.226379989882495,0.466492955211531,NO
-0.489995996448665,0.272896929500195,NO
-0.772743406480312,0.404227380654284,NO
-0.647960695693637,0.907743608406156,NO
-0.619108221614988,0.00176943216757178,NO
