log2FoldChange,p_adj,state
0.905206600374571,2.15526405944988e-10,NO
0.377073498686817,0.884045025062453,NO
-0.838725955979213,2.21168549743528e-06,NO
1.4379241350717,4.45087394088188e-33,UP
0.173291507821215,0.521223832879394,NO
0.541770432316042,4.70832103145538e-05,NO
2.06433523066137,1.10292148087967e-26,UP
-1.02123052618197,6.87917040522288e-35,DOWN
1.57234951509843,2.95200714421055e-50,UP
0.466985043718398,0.414137378502632,NO
0.730694034665251,5.01650031274775e-05,NO
-0.32298793811513,2.46533820398665e-12,NO
0.120106852985736,0.000942664630881144,NO
0.391790558679762,0.00783847540651654,NO
0.501847833672131,0.241505292391017,NO
-0.318409437774541,2.6568363015618e-10,NO
1.59845492537994,7.20553001814291e-08,UP
0.252625732810291,0.0111169111740168,NO
0.169745871938352,0.389282661607217,NO
0.926111981263885,0.0383530231543531,NO
-0.700768822724097,2.61378362025753e-19,NO
0.0343279115836192,0.0151355337970277,NO
-0.491025030404258,3.31599361975662e-14,NO
0.128345308086702,0.673156343423791,NO
-0.932278977233349,4.73609598327961e-12,NO
-0.222553675183018,0.56386092060193,NO
1.91132829933896,4.0705359658662e-28,UP
0.0366332860260939,0.764848481283379,NO
-0.62645202935647,4.65236087181089e-12,NO
-0.939590764014426,6.8104864120577e-20,NO
0.663343239914108,0.0379076334213681,NO
-0.171020571718732,6.00884209486503e-05,NO
0.573756503380352,0.155750059255826,NO
-0.116215649773461,0.0021389794354343,NO
0.838535545729531,0.0122614907647592,NO
0.322884921603233,0.00750019840675828,NO
0.295020489563437,1.85530032649673e-05,NO
-0.393558342272792,3.15834094314491e-06,NO
-0.289343388648611,3.35442081994084e-07,NO
-0.639740741395918,2.18017843990846e-15,NO
0.699638592252322,4.5473392817113e-11,NO
0.34330351313962,0.422159342656293,NO
-0.932824719752394,8.21456637923872e-41,NO
0.904830605033143,7.70814070962597e-14,NO
0.3115991758222,0.528752272067192,NO
1.32554731122482,6.07456132629433e-10,UP
0.0210766424887314,0.0243789306172401,NO
0.394483275664483,0.818447681637004,NO
-0.950574409958228,2.44515340608392e-23,NO
0.0148176046470389,0.0003156625750314,NO
-0.513204977315401,4.03290340397073e-18,NO
0.599946185058163,0.00324270984174161,NO
-0.262107469653816,3.71889164394645e-05,NO
0.155459840701398,0.49898634976551,NO
1.90085204014118,4.33313945004098e-25,UP
0.998196669410594,0.0854565274053874,NO
-0.702321050563859,1.22154751883029e-18,NO
0.826837992186967,0.00498435161213677,NO
0.854805956792655,0.0071023427089098,NO
-0.150440983225952,0.0525647409800398,NO
0.91415729021271,0.00637771000149792,NO
0.782241603236446,0.000662860146897829,NO
0.462768368669443,0.0982823879089732,NO
0.290633247751067,0.995994649674933,NO
1.29489979319572,4.35321108817398e-13,UP
-0.68493285481795,9.00725258333176e-19,NO
-0.159093801781372,0.164861310379302,NO
1.13138797357836,0.0290090322767057,NO
-0.198969563691201,1.51523546799876e-07,NO
-0.437298374736097,2.17330788128579e-05,NO
0.497038576505382,0.693997473399322,NO
-0.566148568826704,8.81991683726022e-15,NO
0.53862505963847,0.525109947072885,NO
1.03029185839462,0.00719746945129826,UP
0.460073876339063,0.0419163581403215,NO
-0.550347520064727,6.60573033197676e-08,NO
0.533900978614535,0.00424933985923057,NO
0.00187008955296146,0.0165614327839679,NO
1.37672782318387,1.3201103329735e-11,UP
1.37509367669171,0.0489814786532392,NO
1.19004900516311,1.97665283336149e-06,UP
0.0880770152871572,0.000497123960611602,NO
-0.688614781900835,0.000785625494987933,NO
1.04188112902295,2.3165482861974e-05,UP
1.61576265606938,7.04367162911943e-42,UP
-0.401318527669269,7.88544770192038e-05,NO
1.27906580416015,4.43301721376156e-10,UP
-0.14402310804113,0.388405321019269,NO
0.47249504274585,0.818429414439735,NO
-0.0119182308647278,0.116320153800087,NO
0.517245564452687,0.00356658123852318,NO
0.563853524348521,0.00069898422218386,NO
0.484270812845678,0.399005909500557,NO
0.311601682540356,0.741472073098803,NO
0.411832252856249,0.0433517507764868,NO
0.159212526203924,0.173347882615229,NO
0.691593653959167,0.347740898547037,NO
0.935315859798458,8.18218471316386e-05,NO
-0.61767791991632,2.77392781689096e-09,NO
-0.634838500784227,1.59078910578937e-16,NO
-0.119814977997449,1.82368591996473e-06,NO
0.572461303462324,0.000194127737623901,NO
0.861607383149145,1.61733882262974e-05,NO
-0.200105906977899,0.225234867312902,NO
0.471735980867769,0.000534291418212927,NO
0.862921520195632,0.169966128086119,NO
0.765378258573389,1.61195770812582e-08,NO
-0.407549553619479,1.01450544317843e-06,NO
-0.11458254200747,6.1936730710352e-05,NO
0.135761648714261,0.0111051287208504,NO
-0.343978357706728,0.920474210377315,NO
0.32078799900596,0.320841992647686,NO
0.522057916386436,1.14328384579227e-07,NO
0.686602634518222,0.00419188318475308,NO
-0.0770482734306158,0.0223050191159175,NO
0.976013813590363,0.000306092586766321,NO
0.0348282184419299,0.0592301066882412,NO
0.0917404802855521,0.951045206576445,NO
0.100015711963195,0.884270780214598,NO
0.85341708898927,5.80584866852912e-06,NO
-0.000295679219988991,0.421744233837584,NO
0.212970130074454,0.702961970750889,NO
0.467520365089823,0.155898874495293,NO
1.20720975289772,5.28761788612132e-10,UP
0.344244160621408,0.171343522430133,NO
0.468849245838512,0.784536964078015,NO
-0.359874773812577,7.33339992538301e-05,NO
1.30161768227676,0.000776745232859884,UP
0.119377345044528,0.689186714458488,NO
0.253871108837486,0.234281519265744,NO
-0.84041153909185,3.55124659472101e-08,NO
0.232559018448057,0.876126994440703,NO
0.0268006812893778,0.653142938655539,NO
-0.232939347370842,1.45798638190533e-08,NO
1.15015199589213,1.50023717654242e-10,UP
0.690628272173167,0.000151463964964237,NO
0.14565944573944,0.00307979105121478,NO
-0.0261116561430555,0.141120451258175,NO
0.632564440777108,0.00889653696416527,NO
0.355040715214656,0.00396150645523057,NO
1.51458215177114,0.001275733258421,UP
1.47818282476197,7.45958562411883e-16,UP
-0.0270277000158485,0.396721910045174,NO
0.699771288054256,0.234772190102701,NO
0.0336612540646919,0.29134750099607,NO
0.24734934670436,0.0518366971624219,NO
2.17003176323296,1.45237446185772e-50,UP
0.744667414242822,7.32126877272864e-06,NO
1.11348291625907,0.0230688006938155,NO
1.66779156866316,1.15759950219142e-32,UP
0.87751528521416,5.71239261241997e-22,NO
1.76656373531508,2.10227987658975e-08,UP
0.994506494403267,0.0128042555267691,NO
-0.0543238652493815,0.916836437649234,NO
-0.160272986261541,0.000352683924251882,NO
0.158697451467102,0.0145609537539769,NO
1.77930119763771,3.24118120082854e-19,UP
0.750947329849357,0.671539311793108,NO
0.534224025176192,0.927211568148513,NO
-0.127847067383346,0.00853395101429847,NO
0.0176631633200381,0.00294318791513229,NO
-0.56990576141791,1.03960200380454e-15,NO
-0.110977634549832,0.00193000969944369,NO
0.075539119116136,0.581234198329029,NO
0.0276367700916864,0.776327293414295,NO
0.811896781430124,1.03157198282704e-07,NO
0.311223055516083,0.484905179247776,NO
0.562731343654398,0.338331486084052,NO
-1.1577635301396,1.65270148564911e-28,DOWN
-0.765124469684896,6.86439568344468e-27,NO
0.590638638391669,0.0221435183316793,NO
-0.0806100641812537,0.000199932017839474,NO
1.99043928634183,1.97363738791292e-44,UP
0.991464253702052,7.08415949789044e-05,NO
1.94540902579407,7.13872237935324e-13,UP
0.687489272969996,0.0200498952295004,NO
0.594128178020238,0.0008086711690547,NO
0.376755612355137,0.335328910588314,NO
0.331202868546256,0.848901933660491,NO
0.621984093238274,0.00121186047566098,NO
0.177469955323628,0.762900030479999,NO
0.918756685630111,0.591239817019601,NO
-0.0553679633140538,0.0369797345803001,NO
0.620787047174271,0.31620776777675,NO
1.5021641590638,4.7471490369596e-21,UP
1.10969400918837,7.5724836172414e-07,UP
0.0192220416843862,0.209438242221248,NO
0.581264305880494,0.0227464172544367,NO
0.73966604871478,0.00300484467054914,NO
-0.480053708396908,1.04331360875821e-12,NO
1.41387939882236,0.000611239930949049,UP
-0.90875918185614,8.7480514130325e-30,NO
0.746240645844568,0.000269210630427598,NO
0.239560713123352,0.0207736687093976,NO
1.11957610549686,0.972583236343564,NO
0.50572826859238,0.626088014718591,NO
0.0245121030952374,0.00880986667191794,NO
0.273746864863307,0.652622188253526,NO
-0.875636784428078,1.11998353177989e-22,NO
-2.84188053536113,0.410023557408634,NO
0.273236081873312,0.455089653979361,NO
0.0847657948127143,0.0973053994642438,NO
0.279762114121244,0.68803663850125,NO
1.06114305053491,8.40395126822818e-15,UP
-0.247009650042048,4.19735005723823e-12,NO
0.307999843146483,0.720152376120374,NO
0.621172301046704,1.15930576251353e-11,NO
0.399096330170714,0.0112386905020812,NO
-3.79689637650753,8.53980124575513e-89,DOWN
0.239491937456613,0.363306160458276,NO
-0.0333972490439421,0.00393055143605205,NO
0.630395872429915,0.00381463415710407,NO
-0.256506012817617,2.15947762902292e-09,NO
0.75870317570544,0.046713457455548,NO
-0.770211871092947,1.13122531728156e-08,NO
-1.07908131946063,8.03018190196217e-12,DOWN
-1.06978851940439,1.87866642350467e-46,DOWN
0.760766934371768,3.480463875589e-05,NO
0.100533499199733,0.257994753812977,NO
0.0342385071828006,0.0687191861132802,NO
1.23364933521868,7.26027778817631e-11,UP
0.0521093706716319,0.0118917602435861,NO
1.53909317611425,1.71060265169608e-22,UP
0.195564989743849,0.125129076229184,NO
0.358753646738117,0.197053296335431,NO
-0.0591302633337846,6.29639232057736e-06,NO
-1.21036815014611,2.97529342346373e-28,DOWN
-0.0259865350010329,1.18537026613141e-05,NO
-0.641850015827966,0.0970720464187171,NO
0.491734508718057,0.7759802615493,NO
-0.254351928609254,4.52422616945652e-05,NO
0.343682398146702,0.0912172442619386,NO
0.0701358881804776,0.00979336888955031,NO
1.49286007022167,5.22257373003594e-15,UP
0.118420434022566,0.034955708178543,NO
-0.785664968438217,4.00771383566588e-09,NO
1.20121571427725,1.68476802244301e-08,UP
0.24020023378207,0.309587759964181,NO
0.246795400994761,0.920793974982494,NO
1.1900679007909,0.0197660775015019,NO
-0.361099649224496,2.50454110488108e-06,NO
-0.112850124963025,0.154436259483212,NO
-0.0320124043746898,0.0169120878483081,NO
-0.131374332240952,0.00218981179462552,NO
-1.71949414966433,6.79517881072803e-43,DOWN
-1.69070320584125,1.42998885909785e-55,DOWN
-1.4631161850402,3.80359192110585e-53,DOWN
0.0982416471391806,0.0892175552291015,NO
0.0354567646104769,0.258974320328872,NO
1.29829080250105,7.2611125365164e-19,UP
1.13402192669095,0.000215027756158369,UP
1.1737442810138,0.130660822204814,NO
2.02450069518176,2.27489739873326e-26,UP
2.21827011403431,1.21237480972035e-13,UP
-0.64000512871344,1.72206515928403e-09,NO
-0.539594783643572,3.08296433161392e-06,NO
1.44991997677766,2.77299952427077e-20,UP
0.559321519088746,4.56545259956576e-08,NO
1.47571720657928,2.29145344852972e-60,UP
0.855041642099111,0.00018782259337187,NO
0.742090913375253,0.00324270984174161,NO
-0.367316990956996,3.82036402275827e-05,NO
1.77939479216269,6.27088571047349e-17,UP
0.0160238115430365,0.00949942163300514,NO
-0.224684142528657,0.000369516716713989,NO
0.847332499183371,0.00580577753829718,NO
0.593792412897019,0.713437942569005,NO
-0.271875444656495,0.00311373341645662,NO
0.164754656774625,0.225486476563661,NO
1.35722124557147,2.53295510822703e-10,UP
0.945390548815295,7.38984355167533e-06,NO
0.437305609618278,0.000608709420728365,NO
-0.315045993508103,8.80083289787947e-07,NO
0.368361682621053,0.663905217804282,NO
-1.64470536029868,3.24764103788599e-39,DOWN
0.541867406341499,0.0626315954202979,NO
-0.215508952809898,2.48568514699589e-07,NO
0.210184198463876,0.311122552383214,NO
0.539398796439093,0.0527952520894915,NO
0.402326365537799,0.82533572421793,NO
0.628824309743776,0.0766358924927474,NO
1.74545792621809,2.54518518486792e-19,UP
-1.91049998953356,1.35042461148135e-65,DOWN
1.89670935439821,2.79022970479623e-12,UP
-0.577618361490832,7.12690899783733e-13,NO
-0.600741740436766,3.31241981280247e-09,NO
0.296365101512282,0.84784923479294,NO
0.11458399053793,0.309939799757047,NO
0.65660053895799,0.588246668300639,NO
0.891729776789433,0.0119618025766545,NO
0.00382865105069125,0.0381105173327377,NO
0.564034700342888,2.19134283676039e-06,NO
0.341790574037257,0.00608537345615702,NO
1.59028032777006,1.60865903309798e-17,UP
-0.454978749073265,0.00185550090727211,NO
-0.613778218397332,7.10245679758894e-10,NO
0.671868671202623,2.01567011000037e-05,NO
1.10812072799056,0.004454344618077,UP
0.0378077780158682,0.0960043040885101,NO
0.828570678282163,3.13849367461508e-08,NO
2.71084056197617,3.25226685962926e-40,UP
1.15095025267174,5.42134148282933e-08,UP
0.670213227106186,0.0287315083542508,NO
0.135503249778392,0.692876225056219,NO
0.339811836749899,0.0160359106334701,NO
-2.67224755970916,9.73651637705921e-59,DOWN
-0.000162839490069854,0.00978717376426882,NO
-0.313237017355972,0.124489487721417,NO
0.839149999665411,1.84575466377901e-06,NO
-0.682203008919465,2.24031050845749e-23,NO
0.130625714455503,0.917451794527963,NO
0.432540702031271,0.217967773171823,NO
-0.16339865944634,0.0532203801827032,NO
-0.571802101139776,0.00183742237251336,NO
0.621854821601599,0.00730452266555983,NO
0.846903733973903,2.11088577472236e-08,NO
0.80996671478244,0.00248447114250444,NO
0.375191717338455,3.09899765132256e-26,NO
-0.0238080952865007,4.85020851748256e-05,NO
-0.212906593404114,2.12430899394198e-09,NO
-0.0267774160884946,0.0579862743713413,NO
-0.484369052317927,8.72095723801743e-15,NO
0.479950993426336,0.360236519913463,NO
2.06469797135175,1.01053933558944e-15,UP
0.617647392446954,0.560450058840135,NO
0.00149164426166595,0.673475691066065,NO
0.276529276321236,0.0925446844605683,NO
0.465620100282491,0.000522396860169029,NO
-0.0518512671172308,0.772663682415363,NO
0.587917606325899,0.0124994161813714,NO
0.174710740937661,0.577623235341709,NO
-0.00120736082501183,0.102873279387683,NO
0.584781448082616,0.562695360445602,NO
-0.0333917001648828,0.0023662678189255,NO
0.0212669033059266,3.25145463534529e-06,NO
-0.670183613330421,6.05706857253713e-11,NO
1.04024769674846,3.31603240277624e-05,UP
0.0349011074927649,0.245077396288169,NO
0.922906386241273,1.81840712877719e-05,NO
1.74937169162254,4.95728574640467e-11,UP
-0.486943232647521,9.85647533734032e-09,NO
-0.00898489978591032,0.00128898435855739,NO
0.365886085704385,0.630717040417868,NO
-0.714026521899466,8.05588468598579e-13,NO
0.784808198093643,0.12953031098481,NO
1.10315113324233,1.13137728717544e-23,UP
-0.448933827044777,0.000447289273514236,NO
0.733483997427786,0.00037227333583963,NO
1.18288363686946,0.00574538654283162,UP
0.0896364473291688,0.0580249585270139,NO
-0.0882340230290143,9.13673947179649e-05,NO
0.147885219736224,0.0135180162596546,NO
-0.262251678693318,1.89922314280717e-05,NO
0.256595318788209,0.272945752861279,NO
0.157154088638997,2.80528031434889e-16,NO
0.378696023878822,0.447114366842823,NO
0.615180828419847,0.000732411478844393,NO
0.210175125945608,0.567226395487158,NO
-0.0326984378104068,0.94167311942453,NO
-0.300616411715934,0.00104164357608964,NO
1.15839233230733,5.32476115484461e-15,UP
-0.808206254260202,0.000505645592553271,NO
0.774014655189901,1.23613735685438e-05,NO
0.295592032400347,0.380048682685426,NO
0.572239337584986,0.027653753211831,NO
-0.081653023845531,0.127821084991797,NO
1.28174245188105,1.31390673429812e-10,UP
0.548885973397368,0.173522516735364,NO
2.00206006054962,4.87426243107973e-18,UP
1.10193966866364,9.01247158177403e-13,UP
1.72570474087898,5.66725760393702e-14,UP
0.967902582763513,3.36625634789528e-11,NO
-1.84642069813918,1.85085290962328e-11,DOWN
0.518290118286291,0.000306092586766321,NO
0.458819012923789,0.29318314915751,NO
-0.127816363548244,0.00130556708959784,NO
0.501545572672749,0.765655301486491,NO
1.62506570574066,5.65742409316895e-08,UP
0.754426668493527,5.44715264125712e-05,NO
0.622641791729639,4.54017674815788e-06,NO
-0.771993385645784,2.04037633234804e-28,NO
-0.0824220356511208,0.882919078070464,NO
-0.329053160494938,1.51060126243293e-07,NO
0.0757959303268761,0.493398249279399,NO
1.00439701317628,0.000103893343653763,UP
1.95772970985965,7.38721607731259e-22,UP
-0.673359154047125,2.24234224205183e-15,NO
-0.380341754520822,7.25806885207258e-07,NO
1.11314124742389,0.00185961418646994,UP
1.23447484629977,4.87317694949652e-08,UP
-0.149829929871868,0.198272750167925,NO
0.618979643063343,0.498608284538777,NO
1.37189862647648,1.59417717096482e-10,UP
0.916513313899707,1.05539435062727e-14,NO
0.0128946136370841,0.0045310074947319,NO
-0.105225533507444,0.206897344308717,NO
-0.730151783158018,4.69306102504426e-12,NO
-0.11017567833646,2.13115848328756e-06,NO
0.556859557840415,0.000517943568947676,NO
2.21789043883706,1.74508445139635e-36,UP
0.115381390070609,0.798363997425427,NO
1.58314158722622,1.33203647978667e-08,UP
0.631220113345029,0.000133302798468416,NO
0.0777158637953061,1.19947847760596e-05,NO
2.39210201839503,0.303746235399712,NO
0.306400724337322,0.0140532113538088,NO
0.446477367875375,0.290528493812585,NO
0.781598422529323,0.0315031907563451,NO
0.138363771608077,0.165510407223068,NO
0.643110584525523,2.90420736485341e-05,NO
0.953996092509931,6.83693935207893e-08,NO
0.0715622867984532,0.000782171783202412,NO
-0.102717710763776,0.00201792258976615,NO
0.233061333325651,0.378110797296757,NO
0.484175350682004,1.07252161736176e-05,NO
1.01462015970886,1.08999400603888e-07,UP
0.540611013830918,0.613327924973991,NO
0.763853526803983,0.0297597695471778,NO
0.834065154834903,0.363882075225271,NO
0.155093946638418,0.793742564001433,NO
0.688086459197326,0.562313771091646,NO
-0.513800704766851,1.51807146049939e-09,NO
0.273332365233254,0.920864724950651,NO
0.701346809797313,0.145795817168714,NO
1.61749872046085,1.59977556363258e-30,UP
0.287686701012763,0.820863791956526,NO
0.565376788545761,0.00136930272605917,NO
-0.321252212277672,5.72844330945224e-06,NO
0.382705670578804,0.923929625159577,NO
1.15997467356401,0.000192269122804789,UP
-0.723124574838719,0.885482492837509,NO
2.80843705225012,1.69894611092158e-43,UP
-0.659196126581954,7.69766620162813e-06,NO
-0.25135745894594,0.0284417461568402,NO
0.549784830530889,0.406379838026122,NO
0.884203965815914,0.00299708422347186,NO
0.97485149874954,0.0304020208293714,NO
0.307268185275016,0.663384707680823,NO
-0.68372218515409,6.533776262523e-11,NO
0.0385295446754201,0.0245226344087374,NO
0.101000799367425,7.17667723411254e-05,NO
0.488525125905712,0.160768218574399,NO
0.414460302693869,0.17416732893288,NO
2.43410050559249,2.99391194922174e-34,UP
-0.998152404748668,4.3878729073627e-17,NO
-0.088485714471965,0.00530998678112788,NO
0.364729229878091,0.888374150473093,NO
0.60830882517321,0.495660214415885,NO
0.697978622069508,0.562351418068273,NO
0.480653215633972,0.159769680385453,NO
0.143039340745134,0.279963755123035,NO
1.08680577519239,6.18331155588653e-09,UP
-0.0427904180787057,0.0546940665718392,NO
0.376158426752155,0.917713151249218,NO
-1.09038605109796,0.598455257336594,NO
-0.813177087850011,7.24984408526404e-21,NO
0.282722106686329,0.0270772897618084,NO
-0.00938194566520023,0.00960088360108844,NO
0.44086335614112,0.722391828395088,NO
0.468785706317907,0.647238021336886,NO
0.393937653841479,0.0535368185576451,NO
-0.774978077225944,0.0171117077963266,NO
0.441355007879415,0.840798273822192,NO
-1.39500365692883,2.52867510628962e-32,DOWN
-0.347784864349744,0.0173574156450588,NO
0.360481132869692,0.0134597203082755,NO
-0.0669042244833936,0.383724988405465,NO
0.176071689555668,0.339069056752757,NO
0.000884659813740538,0.206743830676683,NO
-0.588318672983483,2.2434299342282e-08,NO
0.110686667226444,0.80519736657573,NO
0.68445998634698,0.0166439064047032,NO
0.854459279967981,0.0204678954854765,NO
0.0123082623922523,0.016411540238215,NO
-0.38321242728393,1.79755346372309e-07,NO
0.812906227385556,1.1322233051455e-05,NO
-0.192149829164222,2.85626337630249e-05,NO
-0.235466228880594,0.802800739587715,NO
-0.0120215709230872,0.00500087168344263,NO
-0.632043201962255,1.09102995384803e-10,NO
-0.452411978366512,9.085960632502e-08,NO
-0.252747269386032,0.374073293880019,NO
-0.377276065744075,1.15193073128321e-05,NO
-0.535587891524168,0.498199743066618,NO
-0.0510212166355682,0.920474210377315,NO
0.786402227232346,0.000832876934694707,NO
1.2398148104534,1.95513127323072e-06,UP
0.690163914097746,0.151829719287417,NO
0.365782739158061,0.439175725493682,NO
-1.29880876941111,8.40169361077318e-37,DOWN
-0.443123350522158,2.10404935761859e-12,NO
-0.553830121106494,0.000106516367198217,NO
-0.679005686423515,6.00917227962856e-16,NO
0.717231775637741,0.0228826930848582,NO
1.38413454494403,7.86489153691224e-07,UP
-0.00713410829931692,0.0348727903537774,NO
-0.168952405148528,0.379799382370299,NO
0.171985867520714,0.917159163004019,NO
0.265451008894703,0.356162298293076,NO
0.298635843077688,0.592236904594971,NO
0.97207631687634,0.000226077091246014,NO
0.603051761831887,6.75210404130137e-06,NO
0.208785185041388,0.564965908910519,NO
0.741000190473265,0.0355657683836906,NO
0.0624182031414147,0.176849198003251,NO
1.98552844314293,2.89078896970638e-36,UP
0.884728629617698,0.0032788256578283,NO
0.861476710016137,9.87108367560439e-19,NO
2.44856412164898,4.14510525874716e-35,UP
-1.04535637023041,1.23286285058397e-05,DOWN
1.16835101726138,0.000799632395221284,UP
-0.777474225921933,2.28317570416873e-07,NO
0.0659396417450356,0.0385861344759153,NO
0.354006854270606,0.456478449983715,NO
0.770637812429347,0.00341464749696214,NO
1.10057357201178,0.00112182021457303,UP
-0.508700509401847,2.93558395118946e-10,NO
0.0928823605919867,0.575760421958526,NO
0.229868766415699,0.238775027811004,NO
0.0108941300586827,0.110475845646351,NO
0.0477885267461887,0.756819018254484,NO
-0.2334291638805,0.000144346920915037,NO
1.28423652766693,0.395047649899194,NO
0.485384724247837,0.112249701520644,NO
1.21761368511895,7.51456855172703e-11,UP
-0.970500393595817,6.53885516613925e-12,NO
-0.672813806605123,1.74277354777248e-12,NO
0.428071966020613,6.69935328605937e-05,NO
0.362107122063897,0.07407697767827,NO
-0.0807451702154487,0.0266990303179217,NO
-1.02032955444285,5.1150716799559e-29,DOWN
0.518414954617799,0.970414345701366,NO
-0.305107336309496,0.00733050099005483,NO
0.683492848478307,3.78848640363969e-06,NO
1.72966735219097,2.17138404214411e-08,UP
0.876414081177942,0.0426153269160545,NO
0.207965477766167,0.636233978930311,NO
0.733484776107323,0.00311165060199438,NO
-0.206198116627194,0.0155833042389653,NO
0.414942151549697,0.00111944719901371,NO
0.450329428094662,0.479447305286235,NO
-0.180765308182959,2.96436269702792e-05,NO
0.247563001026672,0.173860513103741,NO
-0.248317374994952,0.000259449403509061,NO
0.296627536662693,0.866018222679476,NO
0.871376956202048,0.191544052208063,NO
-0.0393504091630993,0.000260225506005544,NO
-0.68766782960947,2.21321228088062e-08,NO
0.219104011558868,0.726708551890496,NO
-0.00446968608319184,1.50940001875671e-12,NO
0.171470720636541,0.396476784110628,NO
-0.077920539394731,0.199745259031875,NO
-0.0755070752501788,0.00241038114145925,NO
1.97826106274083,6.34106884275885e-22,UP
-1.18988352615469,3.32286941914609e-32,DOWN
0.504281566947314,2.96031284485895e-07,NO
0.510774920680662,0.985792017402869,NO
0.152116590994117,0.688966184572957,NO
0.128666520642915,0.149878024391804,NO
-0.197049318735438,0.0536384095363154,NO
-0.0420101609997669,0.56325242476168,NO
0.702976645518264,0.820565408221138,NO
0.738651112164655,0.975363125802164,NO
0.588319623271663,0.966846442658439,NO
0.469194760270043,0.878702213275286,NO
-0.0981784623317235,0.000158573666799896,NO
1.87642404876494,8.87489851533047e-09,UP
-0.0325669340520122,0.000185436170625928,NO
0.909363871170109,0.0307854875806023,NO
0.676374173160145,0.279565154138492,NO
0.292980463348446,0.265744825338988,NO
-0.619883157454426,1.91544397556362e-12,NO
-1.01549127659908,4.33376879880308e-40,DOWN
0.570181177181829,0.0216457344147944,NO
0.568700966008392,0.399812421965965,NO
0.0396343133171151,0.788701474198347,NO
1.07096659085765,0.0831964034396798,NO
0.0262714353169744,0.0137103311131722,NO
0.373471812734736,0.940844801980007,NO
-1.33575842705842,8.7480514130325e-30,DOWN
0.0688265531359212,0.364346923792561,NO
0.0356454160416281,0.0407066836650948,NO
0.399089132324838,0.488372255037063,NO
1.27250991868208,3.77219144403547e-12,UP
0.203404434822635,0.399005909500557,NO
-0.0342207019647638,0.747727651632513,NO
-0.482266489428101,2.59829182120618e-08,NO
0.0105814492937711,0.0393386516032285,NO
0.635203178636775,0.0205474714054331,NO
0.68404837476883,0.00691499184770528,NO
0.127358675670739,0.667475498041132,NO
-0.653590683791652,0.578155860046043,NO
0.964566118292576,1.90765964703776e-05,NO
2.58674618749958,0.90686813881918,NO
0.209078932293026,0.0600194035924264,NO
-0.290451216988898,4.30668350082536e-11,NO
1.58300525081473,1.28752023133655e-05,UP
-0.524046853408997,4.09824556897833e-17,NO
-0.221103726935983,0.175149705485022,NO
-1.3445522282352,6.2879726254543e-42,DOWN
0.63081853096688,9.37799683043359e-16,NO
-0.464074394432029,4.4723750927819e-05,NO
-0.813522481075617,2.85454805460182e-09,NO
0.0330495209149337,0.114043665594888,NO
0.818900299991585,0.00506812574299663,NO
2.04047643009,3.8854773809448e-18,UP
-0.059372959253788,0.0208513246724039,NO
-0.0179463310955734,0.00239394659350173,NO
1.27978567770709,2.028757330164e-11,UP
0.0361530027175914,0.046995760457121,NO
0.591460091979172,0.127120999526323,NO
-0.0472118066971992,0.0243934213265532,NO
-0.0759567204955141,1.92088247532232e-09,NO
0.18084687866708,0.299540327124883,NO
0.105886189045288,0.0704202579821734,NO
0.577571377554094,2.94741028839214e-06,NO
0.51935387472668,0.884940948394222,NO
0.74246485758153,0.0124889164555608,NO
0.571790086561769,0.7569619406999,NO
0.849688823308202,0.165269010103705,NO
0.950609060302184,1.91627368590557e-05,NO
0.684065403316282,2.98444647301403e-12,NO
0.581556178817378,0.12659560825753,NO
-0.0865552818891612,0.691821819926218,NO
-0.187765545276804,0.110312832165013,NO
0.894791447566086,3.24744838143629e-13,NO
0.135548555502524,0.267628331590956,NO
0.487365678529981,0.418183577043877,NO
-0.254094987519525,1.08846489735977e-05,NO
0.257963556114827,0.148720691869893,NO
0.423921436544903,0.912222217030672,NO
0.678927705924893,0.943307882441877,NO
-0.441352277334607,1.93381423331751e-08,NO
0.150279755024964,0.000949069647329996,NO
1.52922153003233,2.41103158667106e-06,UP
1.09710558164016,0.0255539778686527,NO
0.720139669045727,0.0346853168920883,NO
-2.31600133900373,8.12689697764117e-41,DOWN
0.825718742717222,0.0370833193638927,NO
-0.874186280789794,1.90779900668436e-14,NO
-0.509622163950452,2.27237678938044e-11,NO
0.25655141125576,0.0933594163701313,NO
0.434526225490154,0.00210662174321172,NO
1.48655881684036,2.73605040899639e-30,UP
0.55839180962428,0.0303494968872035,NO
0.341598735805604,0.917172821278372,NO
0.0015720405147605,0.295902802407205,NO
-0.287909040923384,7.91406790823459e-08,NO
0.619439087001394,0.0067671778500837,NO
0.635274796148316,0.0349562132388421,NO
0.0481594582452521,0.0020356098012845,NO
0.229890016557594,0.794437749507394,NO
-0.295320208463343,0.00809996144423562,NO
0.517772808706095,0.146940172009774,NO
-0.690250689899778,1.8196749283866e-21,NO
0.150361539988574,0.564965908910519,NO
0.215798356501327,0.46155771534694,NO
1.06525787002647,4.26583973243739e-06,UP
0.158694203263594,0.156043293463776,NO
1.00465047929134,4.3636923072642e-08,UP
1.20072395304391,6.01294089163857e-11,UP
0.586610021674546,0.194906181271106,NO
0.264267699067764,0.120198184337973,NO
0.431941847226748,0.00978717376426882,NO
0.335628999988094,0.323356592381826,NO
1.20344461211105,9.02559116618853e-10,UP
1.17290188857594,4.08583862813413e-10,UP
0.679661617038431,4.91537974442312e-05,NO
